"","householdSize","pct.lao","pct.thai","pct.myanmar","pct.cambodia","numPop.urban","medIncome.household","pctWPubAsst","pctPop.poor","pchLessM3","PctUnemployed","NumIlllegal.labor","HousVacant","Num.HomelessInShelters","Num.HomelessInStreet","PopDens","TheifperPop"
"277",-0.806378988117367,-0.536465980894991,0.48766031246145,0.0882052041166065,-0.0661692756425469,-0.242202051189292,-0.452843339985278,-0.624744303747159,0.168444044579785,-0.871823038880249,-0.16166161530877,-0.194280910289777,-0.184796208541324,-0.287197463930743,-0.149904627296562,-0.313670306694644,774.54
"278",1.3563382495469,-0.566429859365471,0.759350422743229,-0.337781938368016,-0.476862151300633,-0.442130597261793,-0.345271216109602,0.11402087537622,0.57413937734959,-0.0429329941424753,0.329721983558557,-0.237924756582996,-0.285508884636697,-0.287197463930743,-0.149904627296562,0.0234596997168942,223.89
"279",0.176674301730026,-0.0603732451973539,0.361018851842301,-0.614097922682365,-0.494215371398862,-0.263308832541291,-0.374336664621971,-0.706829323649756,-0.384427828469288,0.223040514718437,-0.457324628186568,-0.253882638707829,-0.255060866282282,-0.287197463930743,-0.149904627296562,-0.589010442170229,973.08
"280",-1.72389539197493,0.187661082141625,0.161484922610967,-0.519114303074308,-0.469149609034753,-0.280261214968203,-0.851819058482387,0.70400695592614,0.297703440825054,0.179318842028972,0.454650017168894,-0.23744409748285,-0.209681608157913,-0.287197463930743,-0.149904627296562,2.43230668372394,615.41
"281",2.53600219736377,-0.618034316731299,0.826352590861499,-0.593949882159444,-0.330323848248922,-0.442130597261793,-0.458536572168113,-0.40927112650284,-0.339634968384293,-0.897327347949104,0.367200393641658,-0.248595388606228,-0.282873959971411,-0.287197463930743,-0.149904627296562,-0.414418132432594,455.66
"282",-0.249315457203845,2.83447034703408,-2.33526619924679,-0.265824650786154,-0.249342154457186,-0.201525463911792,0.952036612079085,-0.745306676729099,-0.777325201214809,-0.159524121314382,-0.336560862363242,-0.00711225669308906,-0.237201932439789,-0.287197463930743,-0.149904627296562,-0.697701539430307,897.21
"283",-0.609768330147888,0.0195304307239278,0.305797284711858,-0.542140635100503,-0.478790286867103,0.216242718104372,-1.05932238935678,1.04260766302436,1.23195452259779,1.71139912252231,0.875241063657029,-0.234656274702006,0.211906338287833,0.399094245550988,-0.112941842483711,0.273533046883398,2557.94
"284",-0.380389229183497,1.7258068436263,-1.56142797185885,-0.519114303074308,0.317529702084961,0.706035699067191,-0.860209084857092,0.329494052620539,1.19356064252494,0.292266496476756,1.06263311407253,0.126222577687294,0.704051711881791,-0.168871307123548,-0.00205348804515838,-0.253117829814902,2199.4
"285",-0.0527047992343662,0.584682471875493,-0.219912034369958,-0.39822605993678,-0.43540723662153,-0.265804515412039,0.477925210958505,-0.804305284784091,-0.85667255336537,-0.766162329880709,-1.19023575870055,-0.243019743044539,-0.247156092286424,-0.287197463930743,-0.149904627296562,-0.340653480307502,311.57
"286",-0.871915874107193,-0.274282044278285,0.580432545240593,-0.542140635100503,-0.497107574748567,-0.105456890966466,-0.515618715896013,0.0806738360407897,-0.0926343399156106,0.831500459646825,0.487964159464984,-0.188320737447972,-0.166937274698831,-0.287197463930743,-0.112941842483711,-0.511254196315425,533.59
"287",0.0456005297503738,-0.329215821474166,0.340402800113602,0.505557472091405,-0.436371304404765,-0.442130597261793,-1.28263193063351,-0.894085775302557,2.62949175724961,-0.33076733934812,1.04181177513748,-0.119682617947184,-0.070323370305014,0.541085633719622,-0.149904627296562,0.301753614552467,781.84
"288",0.733737832643548,1.55850852216611,-1.52534988133363,0.951692655098949,0.0630158073109355,0.133474308750716,1.60713286785401,-0.753002147344967,-0.85667255336537,-0.660501620881168,-0.336560862363242,0.364533359539472,-0.216708073932009,-0.287197463930743,-0.149904627296562,1.421275907925,625.41
"289",-0.937452760097019,0.398240561392503,-0.31415684227258,0.580393051176541,-0.44311977888741,-0.442130597261793,-0.964784770741802,-1.16855756060187,2.36073459673965,-0.478327984675064,0.100687255272938,-0.191493087508933,-0.249498247544456,-0.287197463930743,-0.149904627296562,-0.386117732888931,1067.94
"290",-0.413157672178409,0.375767652539642,-0.458469204373472,0.436478476012818,0.238476143859695,-0.265119724380431,0.338815577227913,-0.298969381008724,-0.572557840826263,0.232149196528742,-0.0284050461244101,-0.132948809111202,-0.224612847927867,-0.0150473032741941,1.29164398040463,0.911948548013654,611.95
"291",0.602664060663896,0.541401314084799,-0.16910819260995,-0.493209679544837,-0.466257405685049,-0.144429109454187,-0.198595576451821,-0.0706704194046247,0.1556460845555,0.0773016057535535,-0.0700477239945223,-0.23417561560186,-0.20938883875066,-0.287197463930743,-0.149904627296562,-0.57607767848596,1168.15
"292",-0.708073659132627,-0.482364533656623,0.571597094499723,0.0680571635936851,-0.432515033271826,0.0674300181467694,0.203601312885577,-0.673482284314326,-0.831076633316802,-0.737014548087732,-0.819615925656545,-0.139485772873181,-0.123021863610732,-0.287197463930743,-0.149904627296562,-0.0122251482267377,593.06
"293",0.0783689727452862,-0.580579468643198,0.671732202896259,0.111231536142802,-0.473005880167693,-0.160361914122927,0.682132460042831,-1.07364675633949,-1.04224297371749,-0.930118602466202,-1.41510621919915,-0.190820164768729,-0.210852685786929,-0.287197463930743,-0.149904627296562,-0.544304592397447,274.92
"294",-0.445926115173323,-0.236827196190184,0.509012651751887,-0.412617517453152,-0.512532659280326,-0.442130597261793,-0.457862373620146,-0.0758007331485369,-0.0478414798306163,-0.0629720941251466,-0.419846218103467,-0.235809856542355,-0.209974377565167,-0.287197463930743,-0.149904627296562,-0.11237423490523,531.86
"295",1.19249603457233,-0.610543347113679,0.897772484350205,-0.628489380198738,-0.499035710315037,-0.437534888560781,0.150714182345029,-0.491356146405437,-0.595594168869975,1.00274367768056,0.283915037901433,-0.228696101860201,-0.186260055577594,-0.287197463930743,-0.149904627296562,-0.87373082291064,376.37
"296",0.602664060663896,2.89356577401753,-2.6562875761651,-0.274459525295977,0.230763601593816,0.640843592858134,-0.987482788523369,4.14644747809133,2.10733498825882,0.720374541561101,3.69445035546364,-0.103147944902176,0.217176187618405,1.27470780592423,-0.0390162728580093,0.384738848193195,2109.86
"297",-0.74084210212754,3.07085205496787,-2.41699411859984,-0.470183347518641,-0.464329270118579,-0.0369930053841716,-1.20195283772675,1.26321115401259,1.81682129570757,1.04828708673209,2.49930550059141,-0.224946960879065,0.0640577876245676,-0.0387125346356331,0.219723220831947,-0.478483211794484,3824.98
"298",-0.216547014208931,-0.577250148813145,0.768922161045838,-0.251433193269782,-0.427694694355651,-0.224945317192777,1.37798027249489,-0.896650932174513,-1.15870440993847,-1.2343485749304,-1.48589877157834,-0.190820164768729,-0.285508884636697,-0.287197463930743,-0.149904627296562,1.58034091805405,253.88
"299",2.89645507030781,-0.226006906742511,0.405932393108395,-0.42413068346625,-0.231024866575722,-0.280519913802366,0.508563789416132,-0.232275302337864,-0.699257645066676,-0.625888630002008,0.288079305688444,-0.173228041703401,-0.231639313701963,-0.287197463930743,-0.149904627296562,-0.688441041977374,238.98
"300",-0.773610545122453,0.131062645030717,0.223333077797063,-0.576680133139797,-0.499999778098272,-0.442130597261793,-1.15326072037356,1.24268989903694,1.26522921866093,2.88641907605168,1.00016909726737,-0.248499256786199,-0.158446961888465,-0.0032146875934746,-0.149904627296562,-0.466388682793454,1046.37
"301",3.19137105726203,1.33461176359502,-2.54731701702769,3.21402977667269,1.1408435889676,0.14972668256754,-0.486103801684999,0.501359563041603,0.258029764749773,0.264940451045841,-0.482310234908635,0.40711975581237,-0.13970971982421,-0.0387125346356331,-0.0759790576708603,0.711889870280452,673.94
"302",1.09419070558759,-0.426598426503228,0.654797588976257,-0.303242440328722,-0.470113676817988,-0.154518363986541,1.92939977378239,-0.988996579564935,-1.03200460569806,-0.793488375311624,-1.11944320632135,-0.20052947859167,-0.250376555766218,-0.287197463930743,-0.149904627296562,-0.82870564563948,161.66
"303",0.176674301730026,-0.576417818855632,0.799109951077148,-0.378078019413858,-0.438299439971235,-0.074260855082113,0.645351183703725,-0.681177754930194,-0.718454585103102,-0.707866766294755,-0.0991975985036011,-0.144869154794812,-0.224905617335121,-0.287197463930743,-0.149904627296562,-0.28497074777801,628.86
"304",0.864811604623201,-0.346694750581947,-0.0358401439351482,-0.441400432485897,0.749432068974216,-0.442130597261793,-0.775784444461628,2.07636588242269,1.33689779479692,0.656613768888964,1.18339687989586,-0.2059128605133,-0.208217761121644,0.197939778978757,-0.0759790576708603,0.246988948580808,555.53
"305",0.1111374157402,-0.0720258646025408,-0.0424667319908016,0.468139682548837,0.199913432530298,0.555914287360294,0.650819683037238,-0.493921303277394,-0.568718452818978,0.363314214597137,-0.0533906528464773,0.684844583876486,0.228886963908564,0.481922555316025,1.36556955003033,-0.38639714445001,844.22
"306",0.274979630714765,-0.484861523529163,0.613565485518859,-0.078735703073313,-0.44311977888741,0.332276754015685,1.21130340924741,-0.896650932174513,-0.875869493401796,-1.18698342951681,-0.952872494840905,-0.133044940931231,0.0529325501489159,-0.287197463930743,-0.149904627296562,-0.390827813489992,446.39
"307",-1.10129497507158,0.470653267696164,-0.157327591622123,-0.470183347518641,-0.43540723662153,-0.442130597261793,-0.812790453650057,0.0934996204005705,0.337377116900334,1.51829506814384,-0.673866553111152,-0.241481633924073,-0.171914354622149,-0.0505451503163526,-0.149904627296562,-0.456289950657281,1735.24
"308",1.65125423650111,-0.417442796970582,0.669523340211042,-0.392469476930231,-0.473969947950928,-0.0314233716604286,0.914056760543592,-1.11725442316274,-1.00768848165192,-1.13779654774116,-1.29850672116284,-0.220621028977755,-0.211730994008691,-0.287197463930743,-0.149904627296562,-0.264414040069989,543.85
"309",0.569895617668982,0.399905221307529,-0.0166966673299287,-0.519114303074308,-0.483610625783278,-0.273565480436927,0.41117955470974,-0.732480892369318,-0.369070276440147,-0.625888630002008,-0.83627299680459,-0.248883784066315,-0.274969185975553,-0.239867001207865,-0.149904627296562,-0.624775121988456,551.64
"310",-0.151010128219105,-0.549783260215204,0.327149624002296,1.29420934398861,-0.308150289234518,-0.188879656194769,3.43271271384998,-0.860738735967127,-1.00384909364464,-1.36004838391261,-1.0611434573032,-0.0870939309573133,-0.264722256721664,-0.287197463930743,-0.149904627296562,-0.47700632211449,742.77
"311",-0.249315457203845,2.8419613166517,-2.21598761424503,-0.421252391962975,-0.463365202335344,0.781575758642766,-0.748441947794064,0.629617406639411,1.45975821103005,0.219397041994315,-0.157497347521758,-0.07767301259446,0.73040095853465,1.79534289587589,-0.149904627296562,-0.269283784420238,1390.13
"312",-0.773610545122453,-0.573920828983092,0.607675185024945,-0.280216108302526,-0.345748932780681,-0.442130597261793,-0.466327310944624,0.257669660205766,0.173563228589498,-0.294332612106899,1.04181177513748,-0.214372460675863,-0.219928537411803,-0.145206075762109,-0.149904627296562,-0.580628095337833,267.54
"313",0.1111374157402,4.24526962501921,-3.41098232694782,-0.542140635100503,-0.513496727063561,-0.442130597261793,-1.44031947990809,3.54363561318163,3.2642705744541,1.54926458629887,2.23279236222269,-0.2461920931055,-0.0729582949702999,0.0441157751294034,-0.149904627296562,-0.328519035369176,2374.72
"314",0.242211187719851,-0.574753158940605,0.134978570388354,-0.329147063858192,-0.491323168049157,-0.442130597261793,-1.32997565089077,1.36068711514692,2.53222726106505,0.740413641543773,1.47905989277366,-0.242058424844248,-0.217000843339263,-0.263532232569304,-0.149904627296562,-0.597392789002626,728.93
"315",-1.03575808908176,-0.600555387623519,0.842550917219762,-0.473061639021916,-0.468185541251518,-0.442130597261793,-0.506629401923116,-0.0347582231972383,-0.347313744398864,0.0281147239779055,-0.636388143028051,-0.243308138504626,-0.241886242955852,-0.287197463930743,-0.149904627296562,-0.350392969008001,433.83
"316",-0.937452760097019,1.09989471557626,-0.870053951385705,-0.00390012398817678,-0.237773341058367,1.09609267067096,-0.748516858743838,0.580879426072244,1.03742553022867,0.157458005684239,0.233943824457298,0.487485957356711,0.879420586826931,4.38668572995346,0.219723220831947,0.833034739977233,1971.58
"317",1.91340178046042,-0.593064418005899,-2.06504866408849,-0.369443144904035,5.13401234712674,-0.442130597261793,-0.265116499851264,1.36068711514692,0.249071192732774,2.72246280346619,0.887733867018063,0.335597681710708,-0.197970831867754,-0.287197463930743,-0.149904627296562,1.11360386323874,2002.09
"318",0.963116933607939,-0.50400511255197,0.697502267557132,-0.432765557976073,-0.336108254948331,-0.200916760772585,0.606772044570039,-0.873564520326908,-0.85667255336537,-0.429141102899416,-0.453160360399556,-0.195242228490069,-0.257988560354822,-0.287197463930743,-0.149904627296562,-0.808428349492539,338.28
"319",1.45464357853163,-0.227671566657537,-1.80587544235628,4.95827442765702,2.02682188176052,11.4614397293908,0.828658277801064,0.778396505212869,-0.114390871956893,0.501766178113776,0.00490909617167989,19.6423278890782,2.36346871219741,10.563311115289,5.20969917056683,0.773559993404514,730.88
"320",-0.511463001163149,-0.605549367368599,0.730635207835398,-0.438522140982622,-0.338036390514801,-0.442130597261793,-1.08119638669083,1.11699721231108,1.09501635033795,0.22850572380462,2.02041470508512,-0.234560142881977,-0.249498247544456,-0.287197463930743,-0.0759790576708603,-0.110697765538751,1109.17
"321",-0.413157672178409,1.94970360219739,-1.42079704756666,-0.481696513531739,-0.458544863419169,-0.139726877703813,-0.140165035627986,0.660399289102885,0.702118977592431,0.303196914649123,-0.236618435474972,-0.23311816558154,-0.0820341465951736,0.162441931936598,-0.149904627296562,-0.423518966136339,1052.42
"322",1.91340178046042,0.226780590144752,-1.73519183642931,-0.599706465165993,3.95302931266393,-0.289452632370227,-0.827098445056919,-0.291273910392856,1.17948288649823,3.16332300308496,1.15008273759977,-0.0764232989340815,-0.246570553471916,-0.287197463930743,-0.149904627296562,-0.211325843464809,873.82
"323",0.0783689727452862,-0.563932869492931,0.710755443668439,-0.0326830390209214,-0.44890418558682,-0.0227797870836908,1.88872312805503,-1.04799518761993,-0.884828065418795,-1.0940748750517,-0.490638770482658,-0.0597924940690445,-0.242764551177614,-0.287197463930743,-0.149904627296562,-0.144586396304012,324.1
"324",0.602664060663896,-0.534801320979964,0.732844070520616,-0.214015403727213,-0.413233677607127,-0.360229589881507,3.9359644744327,-1.1839485018336,-0.919382557484362,-1.05581841144841,-0.707180695407242,-0.137082477372453,-0.239544087697821,-0.287197463930743,-0.149904627296562,-0.75769519318789,332.7
"325",0.897580047618113,-0.00211014817141933,-0.58511066499262,0.404817269476799,0.926820541089445,1.02921141325061,0.243004472466779,1.09647595733544,-0.0388829078136174,-0.409102002916744,0.587906586353254,0.594576804869146,0.65633029849939,0.292600704424513,-0.149904627296562,-0.564102897296822,1143.72
"326",5.25578296594155,0.699544006012336,-0.624870193326539,0.0162479165347446,-0.0574926655934325,-0.442130597261793,-0.848672798591873,-0.524703185740868,0.126210776499647,-0.62771036636407,-0.93621542369286,-0.224562433598949,-0.234859777181757,-0.287197463930743,-0.149904627296562,-0.337220709699949,1689.05
"327",-0.380389229183497,-0.603052377496059,0.787329350089319,-0.395347768433505,-0.442155711104175,-0.0887936425306774,-0.214177054004844,-0.0834962037644055,-0.54312253277041,-0.379954221123768,-0.444831824825534,-0.215429910696183,-0.245106706435646,-0.287197463930743,-0.149904627296562,0.218249473726876,423.21
"328",-0.478694558168236,-0.0603732451973539,0.369118015021433,-0.516236011571033,-0.467221473468284,0.0438123363455423,-1.11273389654574,1.77367737153187,1.39704820691106,0.00989736035729511,1.65812340761514,-0.225619883619269,-0.0984292334013971,0.517420402358183,-0.149904627296562,0.398190519062327,1375.92
"329",-0.708073659132627,-0.275946704193312,0.37132687770665,0.0824486211100575,-0.412269609823892,0.0341796091675933,-0.568281113587239,0.511620190529427,0.663725097519579,0.0426886148743938,0.363036125854647,-0.152463568577112,-0.134439870493638,-0.287197463930743,-0.149904627296562,0.0923945234290335,615.48
"330",0.995885376602853,-0.449071335356089,-0.600572703789144,3.27447389824145,0.76196495015627,0.206975212809948,1.18635806297262,-0.370793773423497,-0.735091933134671,-0.857249147983761,-0.436503289251511,0.372320036961831,-0.186845594392102,-0.287197463930743,-0.149904627296562,1.49715610472684,906.71
"331",-0.609768330147888,-0.399131537905288,0.439801620948399,0.191823698234487,-0.287904865786584,0.225571093712718,-0.732710648341493,1.414555409458,0.475595085162602,2.16501147667551,1.59149512302296,0.0344166895594889,0.0271688423105648,0.233437626020915,-0.149904627296562,1.20824455057023,588.16
"332",-0.183778571214019,-0.599723057666005,0.847704930151937,-0.427008974969524,-0.473005880167693,-0.288554795239896,2.37467045923992,-1.05056034449188,-1.13566808189476,-1.19609211132711,-1.11111467074733,-0.200048819491524,-0.282288421156903,-0.287197463930743,-0.149904627296562,0.454471990651277,205.78
"333",0.274979630714765,-0.207695647677217,0.241003979278805,0.312711941372015,-0.430586897705356,0.41585169502879,0.365109320598639,0.139672444095782,-0.343474356391579,-1.03942278418986,-0.344889397937264,-0.0670985123912573,-0.0571487469785845,-0.287197463930743,-0.149904627296562,-0.152370004076952,829.13
"334",2.92922351330272,-0.558106559790338,0.662896752155388,-0.0672225370602151,-0.408413338690952,-0.442130597261793,-0.339428162027218,-0.635004931234983,0.087816896426795,-0.0629720941251466,-1.03199358279412,-0.221582347178046,-0.262672870870886,-0.287197463930743,-0.149904627296562,-0.0389289102785159,385.12
"335",0.0456005297503738,-0.600555387623519,0.813099414750193,-0.602584756669267,-0.0738818179084265,-0.110052599667478,-0.0406083833781439,-0.604223048771509,-0.65574458098411,-0.378132484761707,-0.278261113345084,-0.199279764931291,-0.247448861693678,-0.287197463930743,-0.149904627296562,-0.442000045104909,446.21
"336",3.74843458817555,-0.614704996901246,0.763031860551925,-0.444278723989171,-0.310078424800988,-0.203275485437012,-0.41351509135385,-0.0578446350448438,-0.271805780255588,-0.221463157624457,0.233943824457298,-0.238213152043083,-0.277604110640839,-0.287197463930743,-0.149904627296562,-0.000529778598679326,483.77
"337",1.25803292056216,-0.507334432382023,0.719590894409309,-0.36656485340076,-0.423838423222711,-0.406049718685305,0.652992100580688,-0.0629749487887561,-0.601993148882117,-0.55848438460575,-0.215797096539916,-0.209469737854378,-0.25271871102425,-0.287197463930743,-0.149904627296562,-0.794777098936921,518.75
"338",-0.6425367731428,0.267564758062906,-0.286914202488228,-0.372321436407309,0.0880815696750441,-0.442130597261793,-0.796085311850422,0.216627150254467,0.583097949366589,2.28160260384741,0.10485152305995,-0.148810559416006,-0.0738366031920619,0.292600704424513,-0.112941842483711,-0.520155450332685,923.78
"339",-0.413157672178409,-0.404957847607881,-1.00405828762225,4.68771502634922,0.926820541089445,0.982432577002557,0.716366764089617,-0.0244975957094136,-0.508568040704843,-0.279758721210411,-0.457324628186568,1.80603000087606,0.0743047168784572,1.06172072367128,-0.149904627296562,0.984555637957129,878.61
"340",0.766506275638461,0.336648144536515,-1.05412584182051,-0.412617517453152,1.73374527565709,0.391488351882034,-0.330438848054321,0.683485700950491,0.0903764884316517,2.23423745843383,0.696177548815546,0.0492209898439727,-0.0755932196355859,1.09721857071344,0.589351068960457,-0.678980964837955,1766.87
"341",-0.839147431112279,-0.499843462764403,0.0635586768996485,0.597662800196188,-0.0787021568246012,-0.442130597261793,-0.998719430989491,2.52270317814307,1.08221839031367,-0.237858784883007,1.25835370006206,-0.116125740606106,-0.125949557683272,1.75984504883373,0.848090562650414,0.114507952691642,2230.02
"342",-0.282083900198757,-0.541459960640071,0.729898920273659,-0.23128515274686,-0.459508931202404,-0.320146488164734,2.35654200939458,-1.11468926629079,-1.11391154985348,-0.933762075190324,-1.4317632903472,-0.182745091886283,-0.214073149266723,-0.287197463930743,-0.149904627296562,-0.754102758831149,286.72
"343",-0.904684317102105,-0.396634548032748,0.414767843849265,-0.271581233792703,0.103506654206803,0.137522184626442,-0.187209112086151,0.72452821090179,0.191480372623496,0.0153625694434781,0.729491691111636,0.0649866083287477,0.082209490874315,0.623913943484659,-0.0390162728580093,0.825530543765373,1297.05
"344",-0.380389229183497,-0.147767890736256,0.209343614124018,0.217728321763958,-0.0324269032293239,-0.141476899229033,2.34620429832574,-0.958214697101461,-0.970574397581498,-0.589453902760788,-1.02782931500711,-0.00653546577291437,-0.224027309113359,-0.287197463930743,-0.149904627296562,0.271257838457462,408.95
"345",-0.871915874107193,-0.264294084788125,0.154122046993575,-0.510479428564484,-0.209815375344554,-0.442130597261793,-0.880285219396564,0.403883601907268,1.05918206226996,0.669365923423392,0.687849013241523,-0.210527187874698,0.10094673293857,-0.263532232569304,-0.149904627296562,-0.661417952427219,1067.07
"346",-0.74084210212754,6.7880376452225,-5.72955185886468,-0.403982642943329,-0.490359100265922,-0.202529824091484,-0.5431859454129,0.816873858292212,0.00974934027866194,-0.41821068472705,1.58733085523595,-0.224274038138861,-0.202655142383818,-0.287197463930743,-0.112941842483711,0.529474036832579,721.15
"347",-1.03575808908176,-0.507334432382023,0.578959970117115,0.20621515575086,-0.382383508543608,0.237029930308287,0.611641256305359,-0.386184714655234,-0.713335401093388,-0.686005929950023,-0.440667557038523,0.25282818466564,-0.13824587278794,-0.287197463930743,-0.149904627296562,2.33115969861302,358.75
"348",1.68402267949603,-0.538130640810017,-2.96552835209558,3.68319129170642,5.97564352189085,0.464289247331177,-0.277401895614224,2.00454149000792,0.48583345318203,2.2214853038994,0.500456962826017,1.97464521320713,-0.146150646783798,-0.287197463930743,-0.149904627296562,1.79385126665639,913.83
"349",-0.576999887152976,-0.235994866232671,0.39047035431187,-0.170841031178096,-0.348641136130385,-0.0476148751633317,-0.34107620292225,-0.314360322240461,-0.450977220595565,-0.811705738932235,-0.169990150882792,-0.16025024599947,-0.010012872410692,0.481922555316025,-0.149904627296562,-0.346561039027477,818.14
"350",0.832043161628287,2.27847393541516,-2.6562875761651,-0.519114303074308,1.69711069989417,-0.0395647761473206,-0.967856119682542,1.83524113645881,2.05102396415197,1.88810754964223,2.6075764630537,0.0468176943432448,-0.0255296509951535,1.60602104498438,0.182760436019096,1.68052992066984,2057.84
"351",-0.773610545122453,2.18358832025864,-1.64610104145886,-0.386712893923682,-0.479754354650338,1.87836751002269,-0.969878715326444,0.988739368713276,1.0207881821971,0.842430877819191,0.571249515205209,-0.0134569568150107,1.85902702349878,1.48769488817718,-0.0759790576708603,-0.490258413297136,2033.1
"352",-0.675305216137714,2.03460125786375,-1.83385436970237,0.0277610825478425,1.82629578284765,0.318717891589851,-0.767544239986471,-0.329751263472198,0.675243261541434,0.576457368958279,1.1250971308777,1.52590187731122,0.265190370408059,-0.168871307123548,0.367574360083351,1.3003306179147,2925.2
"353",-0.511463001163149,2.51901729313652,-1.88833964927107,-0.573801841636523,-0.495179439182097,-0.442130597261793,-1.19401227705069,1.16573519287825,1.871852523812,0.505409650837898,0.833598385786917,-0.243500402144685,0.0107737555043413,-0.287197463930743,-0.149904627296562,-0.415535778676913,1683.21
"354",-0.544231444158062,1.65838811706772,-1.25218719592837,-0.219771986733762,-0.423838423222711,-0.442130597261793,-0.781477676644463,0.221757463998379,0.876171233922694,0.458044505424311,0.0923587196989159,-0.20264437863231,-0.14556510796929,0.410926861231708,-0.112941842483711,-0.215676680630196,2486.25
"355",1.15972759157742,-0.48902317331673,0.468516835856229,0.327103398888388,-0.215599782043963,-0.147487842728701,1.22703470869998,-1.17625303121774,-0.975693581591212,-0.953801175172996,-0.815451657869534,-0.161115432379732,-0.228418850222169,-0.287197463930743,-0.149904627296562,-0.45337608723459,371.25
"356",-1.10129497507158,2.58893300956764,-2.1158525058485,-0.237041735753409,0.113147332039153,0.314304793830601,-0.630906667598426,-0.319490635984374,0.0148685242883757,-0.503832293743919,0.00907336395869104,0.724354761908452,1.19122000555243,-0.287197463930743,-0.112941842483711,1.62169382909388,1490.05
"357",3.84673991716029,-0.603052377496059,0.715909456600613,-0.17947590568792,-0.296581475835698,0.700070408302964,0.661232305055844,-0.850478108479302,-0.767086833195382,-1.28171372034398,-0.819615925656545,-0.0500831802461038,-0.113360473171351,-0.287197463930743,-0.149904627296562,0.46081862468152,774.07
"358",-0.839147431112279,-0.47903521382657,0.691611967063219,-0.311877314838545,-0.43926350775447,-0.442130597261793,0.00643569308002072,-0.352837675319804,-0.635267844945255,0.864291714163923,-0.178318686456815,-0.0415274482635125,0.0596662465157577,-0.228034385527145,-0.149904627296562,-0.660060810559116,805
"359",0.569895617668982,-0.543124620555098,0.75787784761975,-0.329147063858192,-0.477826219083868,-0.277674226626573,1.88857330615548,-1.06851644259558,-0.978253173596069,-1.22523989312009,-1.42759902256019,-0.229561288240463,-0.280531804713379,-0.287197463930743,-0.149904627296562,0.436469902930272,252.43
"360",0.43882184568933,0.228445250059779,0.0429426251709497,-0.346416812877839,-0.354425542829795,-0.0900414839660515,0.232666761397946,-0.363098302807629,-0.637827436950112,-0.0228938941598037,-0.182482954243826,-0.205816728693271,-0.221392384448073,-0.287197463930743,-0.149904627296562,-0.45449373347891,1031.17
"361",-0.0527047992343662,-0.584741118430765,0.120989106715309,2.22389749954627,-0.250306222240421,-0.0418626304978266,3.32866140461369,-0.786349186680398,-1.14846604191905,-1.27807024761986,-1.10695040296032,0.0716197039107567,-0.235445315996265,-0.192536538484987,-0.149904627296562,0.604515998951179,733.79
"362",-0.544231444158062,1.22224721933072,-0.839866161354396,-0.504722845557935,-0.429622829922121,-0.442130597261793,-1.22862113584635,1.59155123362298,1.9486402839577,1.27053892290354,1.23753236112701,-0.22879223368023,0.0909925730919347,-0.204369154165706,-0.149904627296562,-0.636350743804623,2206.94
"363",-0.708073659132627,-0.517322391872184,0.751987547125837,-0.406860934446603,-0.486502829132982,-0.260508798100939,-0.226237716918481,-0.832522010375609,-0.791402957241521,0.454401032700189,-0.944543959266883,-0.228888365500259,-0.251547633395234,-0.287197463930743,-0.149904627296562,-0.710354891553497,376.35
"364",-0.347620786188583,-0.513160742084617,0.0635586768996485,-0.380956310917133,-0.326467577115982,0.38757743421263,-0.704469220276639,0.226887777742292,0.441040593097036,-0.285223930296594,-0.132511740799691,-0.149868009436326,0.0889431872411568,1.46402965681574,-0.00205348804515838,-0.391745880047826,825.78
"365",-0.216547014208931,-0.35252106028454,0.606202609901467,-0.458670181505544,-0.496143506965332,-0.442130597261793,-0.602964883332669,-0.20149341987439,-0.198857408117168,0.499944441751715,-1.49839157493938,-0.252825188687509,-0.276725802419077,-0.287197463930743,-0.149904627296562,-0.552008368295792,1008.81
"366",-1.03575808908176,-0.519819381744724,0.70928286854496,-0.297485857322173,-0.389131983026253,-0.0342386236792604,0.631792301794604,-0.883825147814732,-0.855392757362942,-0.613136475467581,-0.590581197370927,-0.139870300153298,0.0933347283499666,0.872398872779769,1.14379284115322,-0.502632353859246,243.31
"367",0.668200946653722,-0.541459960640071,0.218915352426628,1.13302501980524,0.201841568096767,0.666013467664339,1.9412357038467,-1.0556906582358,-1.05504093374177,-1.22159642039597,-1.09445759959929,0.616590991655814,0.0423928514877723,-0.287197463930743,-0.149904627296562,0.621440356365161,815.59
"368",0.53712717467407,-0.268455734575692,0.434647608016225,-0.303242440328722,-0.270551645688355,0.635441352497673,-0.186160358789313,1.35555680140301,0.219635884676921,0.177497105666911,1.39577453703343,0.00451969353043394,-0.0609547492728863,-0.287197463930743,-0.149904627296562,0.169112954914112,1057.7
"369",-0.511463001163149,-0.601387717581032,0.817517140120629,-0.527749177584131,-0.473005880167693,-0.442130597261793,-1.04681226074449,2.11484323550204,0.680362445551148,0.365135950959198,2.74083303223806,-0.246288224925529,-0.227540542000407,-0.287197463930743,-0.149904627296562,-0.404119820609935,657.08
"370",1.32356980655198,5.99149787588222,-4.94687818073587,-0.657272295231482,-0.509640455930621,0.0799997379713915,-1.76550791287766,3.97714712454222,4.33545982848668,1.71139912252231,5.13945127755654,-0.255036220548178,0.246453128343804,-0.287197463930743,-0.149904627296562,-0.465510532172917,4849.24
